target_time_utc,forecast_issue_time_utc,lead_time,value__ghi_fcst,shap__ghi_fcst,value__dhi_fcst,shap__dhi_fcst,value__gti_fcst,shap__gti_fcst,value__rh_fcst,shap__rh_fcst,value__terrestrial_fcst,shap__terrestrial_fcst,value__solar_elevation,shap__solar_elevation,value__temp_fcst,shap__temp_fcst,value__dni_fcst,shap__dni_fcst,value__diffuse_fraction,shap__diffuse_fraction,value__ghi_fcst_lag1,shap__ghi_fcst_lag1,value__cloud_cover_roll3,shap__cloud_cover_roll3,value__ghi_fcst_lag2,shap__ghi_fcst_lag2,value__wind_dir_cos,shap__wind_dir_cos,value__ghi_clear_sky,shap__ghi_clear_sky,value__doy_cos,shap__doy_cos
2025-06-12 05:00:00+00:00,2025-06-10 05:00:00+00:00,48,0.14227754270133952,5.216999882891416,1.4778866169192952,32.88803488946139,-0.027852669016114735,-2.3595798968530812,0.5738902925214583,-46.47099526109115,1.5470918198041603,20.659204428780093,1.9464320314308874,16.855800403626038,0.7310860476986419,-7.692071895496639,-0.7690386099413619,-14.274276822035176,1.513942150970585,-12.331193507127258,-0.06056849015359971,-4.973105193938981,0.8564848271208129,-9.27228569242257,-0.42847341288933505,-8.889869321047028,-0.6342608588846731,8.36431533010342,1.5038877752779345,9.023507939523649,-1.3163473737700102,3.9607428994202936
2025-06-12 06:00:00+00:00,2025-06-10 06:00:00+00:00,48,-0.1984602090831142,-10.623680083655758,0.833767738986144,30.979364421387487,-0.33020867504934764,-1.7929644165270877,0.7138771910888799,-61.76880374469518,1.3783489210478055,23.263375134618826,1.374624135431441,15.882884235302297,0.6129772168268498,-9.80677619284631,-0.9089359997369022,-15.98126671701561,1.6357831587166782,-12.967273931989654,0.16266475228963934,-4.886260966088732,0.8564848271208129,-10.124834182988344,-0.0009190791089331578,-8.541932119778405,-0.6342608588846731,5.9658079768882475,1.219542639303415,6.291586317178665,-1.3163473737700102,1.4986171003220876
2025-06-12 07:00:00+00:00,2025-06-10 07:00:00+00:00,48,-0.15075692383329067,-14.2962596735442,0.8823804844905329,30.674979116099863,-0.3006574193156469,-1.9390049641516203,0.667214891566406,-62.64375691233572,1.035007691717052,16.358158552103987,0.7651023328036299,14.624050358301282,0.6559258825984104,-6.841788300526996,-0.8202450707995381,-16.494738223828513,1.5352866805546426,-13.638626154387408,-0.17051919165549356,-3.578140577364799,0.8564848271208129,-11.89683235213604,0.214465434900743,-6.268286275685029,-0.7798527799450875,8.088239373285043,0.756392360401802,2.3063606018464307,-1.3163473737700102,0.6125494240124686
2025-06-12 08:00:00+00:00,2025-06-11 08:00:00+00:00,24,-0.8799357126520216,-135.32595749967794,-0.5881550670172275,4.8167464703182725,-0.9274551067199313,-25.80684647642879,1.3204870848810402,-48.57008245217146,0.5404898590840757,32.09461098959095,0.15200712023281238,6.280247153606741,0.35528522219748415,-6.390193485239679,-1.1649683040277836,-9.277600598159955,1.8351794858391803,-7.97852768278481,-0.8168960429090514,-8.35927482626904,0.8564848271208129,-13.819185338878166,-0.5956375133147553,-7.584398967566358,-0.2703902179910269,2.9419275784607124,0.1504567473579363,2.2396615957074926,-1.3163473737700102,1.6333541161594378
2025-06-12 09:00:00+00:00,2025-06-11 09:00:00+00:00,24,-0.9617127730802905,-154.12745639527722,-0.7704528626586855,-5.492782026777838,-1.0042883716275532,-28.486738645493062,1.3204870848810402,-42.67417809309663,-0.07166892189323658,22.38261389233408,-0.453355497903049,-0.8184722051469487,0.36602238864037456,-5.1693982945159425,-1.168315131534854,-9.761322077858718,1.8386298236635636,-8.79585592299708,-0.8368870795457594,-7.583727774299276,0.8564848271208129,-12.046006075153569,-0.7306546713506717,-6.486420033832275,-0.2971796935118471,3.149935967918938,-0.5452466087266783,1.1635774011813382,-1.3163473737700102,0.3847325332193219
2025-06-12 10:00:00+00:00,2025-06-11 10:00:00+00:00,24,-0.958305395562446,-160.87906646156864,-0.7826060490347827,-6.018221533009853,-1.0245076518664011,-30.20248954645197,1.367149384403514,-38.59620614000321,-0.7594160045216602,9.324312986495315,-1.0421263427605783,-8.173477269160925,0.3445480557545942,-2.7791006030080365,-1.0531842652916341,-8.865749895923377,1.6708656036632958,-9.006528086777086,-0.9168512260925913,-7.814634149681713,0.8564848271208129,-11.729951241875982,-0.7499428367843741,-4.255643648920175,-0.42960387771710595,2.9986735081417466,-1.2417092314010827,-6.038350929613591,-1.3163473737700102,-0.04043674662737665
2025-06-12 11:00:00+00:00,2025-06-11 11:00:00+00:00,24,-1.128674271454673,-173.6068455996883,-1.1472016403176986,-42.61105204420245,-1.1532889136953708,-32.23823945170019,1.413811683925988,-33.25903971619898,-1.476174090248574,-25.205160838645217,-1.5952587362201278,-10.11663550757319,0.3123365564259234,-2.117999645908766,-1.1522503595009161,-7.488984261011027,-0.022358904336968716,-5.047880254081111,-0.9135193866531399,-5.796697022956715,0.8564848271208129,-6.080076328171731,-0.8270954985191834,-2.6297985202175456,-0.2971796935118471,0.08173633739027772,-1.64843179122935,-7.979415883156606,-1.3163473737700102,0.5508556923813136
2025-06-12 22:00:00+00:00,2025-06-11 22:00:00+00:00,24,-1.1661554241509626,-174.41724756190825,-1.2322739449503788,-56.358392995533606,-1.1741303256338753,-32.063626646147405,1.6471231815383574,-32.98653983776163,-1.6076551501628318,-24.54237171845251,-1.1481820848706805,-9.610793020104802,0.35528522219748415,-2.2360027031826726,-1.2402719229368662,-7.281288755634472,-0.022358904336968716,-5.348887984670058,-1.1400844685358305,-6.222968105672586,0.8564848271208129,-4.288668315733441,-1.0424800125288596,-3.8307475888561395,0.7335736277506864,-2.0336112451321626,-1.3559120937132523,-6.9253804357378606,-1.3251372702782385,1.8818214183923914
2025-06-12 22:00:00+00:00,2025-06-09 22:00:00+00:00,72,-1.1218595164189837,-174.33098670214832,-1.1472016403176986,-48.578828102262996,-1.1532889136953708,-32.16511360300684,1.6004608820158834,-32.91756323009527,-1.6076551501628318,-26.564430293877013,-1.1481820848706805,-10.001966226711367,0.48413121951216714,-2.245706572503252,-1.0642287960649661,-7.347544604057268,-0.022358904336968716,-5.228930803104024,-1.1400844685358305,-7.262777983342423,0.8564848271208129,-4.219534513786377,-1.0424800125288596,-3.904450790542038,0.0006891491790450478,-0.652465952924427,-1.3559120937132523,-7.193593564800438,-1.3251372702782385,1.3623998796874952
2025-06-12 23:00:00+00:00,2025-06-09 23:00:00+00:00,72,-0.8151955398129754,-149.09791434789676,-0.551695507888936,9.422948022034674,-0.9486075845082644,-25.96338588449835,1.367149384403514,-43.78915278674343,-0.8924940003862933,-5.536088103452671,-0.5637045831697239,-4.141183874976458,0.580765717498179,-3.45870187181991,-0.7526391551567172,-10.060793813021148,1.2677557472656562,-8.232078139835382,-1.0734476797468038,-8.209496004410811,0.8564848271208129,-7.806388262958972,-1.0424800125288596,-4.774569363338311,-0.5332329757624148,3.183957110165847,-0.6777243745409014,0.5504903435386542,-1.3251372702782385,1.059482804414459
2025-06-13 00:00:00+00:00,2025-06-10 00:00:00+00:00,72,0.07072261482660423,-1.9825301542234106,0.31118072481396475,13.590117093595893,-0.26892870263314717,-4.899169100685532,0.7605394906113537,-71.79393716755595,-0.19569761403907468,8.577827040151172,0.03930498166439496,1.705974023141726,0.7418232141415324,-8.39943100769644,0.31031326108882407,-14.723153702834425,-0.07438977838461194,-11.719474484349902,-0.7735821301961842,-9.178995999726153,0.806887470298622,-7.161181573966721,-0.9781861277498518,-3.930609216480539,-1.195170465674773,5.521663973041339,0.026563880218370747,1.1359791753542872,-1.3251372702782385,-2.161343595335396
2025-06-13 01:00:00+00:00,2025-06-10 01:00:00+00:00,72,0.7044948331456882,73.64981456591688,0.9309932299949216,29.7012066622792,0.32987305828657854,15.97085070643399,0.43390339395403665,-64.26066332360416,0.4337613064006398,15.334515757397176,0.6516964221388731,8.677441921694086,0.9350922101135565,-7.915421211511528,0.5499461105950607,-24.636596136944092,-0.2617281616160019,-16.983113067512825,0.09269612406116143,-3.5263945289984626,0.806887470298622,-9.624224605907509,-0.6888636462443166,-5.133724363529375,-1.456708185002268,8.256600010225904,0.6536224599521133,2.8345147254874603,-1.3251372702782385,1.6144770836438793
2025-06-13 02:00:00+00:00,2025-06-10 02:00:00+00:00,72,0.5988661300925074,56.63877881067809,1.648031226184656,30.621915550808,0.32365174129000995,16.564221970732486,0.3405787949090889,-36.56082829252996,0.9530316462644381,15.889789116153946,1.2633454130156414,12.973051932921091,0.9887780423280076,-7.370963458307831,-0.15991600365455924,-24.450250183581094,0.6618499378621255,-16.12170156849224,0.7124182597991087,-1.4325609701801019,0.806887470298622,-9.42426922210948,0.1469568558827848,-5.120863476388699,-1.5317132017188122,8.391949239143086,1.1463236415142966,5.293701875102554,-1.3251372702782385,2.53034395306651
2025-06-13 03:00:00+00:00,2025-06-11 03:00:00+00:00,48,1.161083420536856,175.4923062649649,2.9970349139314445,36.34567202608472,0.837843591056403,26.208622628956693,0.1539295968191934,-1.0735382747935909,1.3267146586523282,21.005155635079895,1.8486844788767474,13.73544816064154,1.1713098718571413,3.7131829073754514,-0.09799969477375789,-18.377669070374743,1.0201563531641873,-15.050629173196846,0.8390281584982592,-1.0407272673713315,0.8564848271208129,-8.34634221442954,0.6355903802032441,-0.04811168918459618,-1.5366783375260578,15.5515774844748,1.4658531952949267,5.0222719302524546,-1.3251372702782385,2.343275836691235
2025-06-13 04:00:00+00:00,2025-06-11 04:00:00+00:00,48,0.8407899338594697,112.95830278059893,2.729664813657306,36.37761981143882,0.5777925405998364,17.92944995296633,0.060604997774245654,16.887434404158697,1.5292593683582993,22.51224708968884,2.2412100860118396,17.499418015559705,1.2035213711858121,16.668709242871543,-0.4169523561975617,-12.388534057922755,1.325513644592492,-14.057438040100063,1.1588847446855868,7.4614542947879166,0.8564848271208129,-6.945779858585569,0.8670483654076722,1.0497620373476757,-1.5262812813107685,18.636254458644608,1.5883042503574953,6.452871784441788,-1.3251372702782385,5.3138767543893834
2025-06-13 05:00:00+00:00,2025-06-11 05:00:00+00:00,48,0.5409407122891503,68.75502737096426,2.2192309858612242,47.91667537323932,0.3189857535425835,17.365127088202858,0.013942698251771779,19.03118891853874,1.5470918198041603,25.23446647058474,1.9499709689966553,18.317559779001044,1.2357328705144828,22.510246319773877,-0.5782694420383523,-12.850607862601612,1.4183406414336082,-13.624621312899102,0.8456918373771618,-1.8066306891146227,0.8564848271208129,-3.6762464842376597,1.1756590123469097,5.986228346263621,-1.5072020665059376,18.102076500262356,1.504711387166358,8.38639107952723,-1.3251372702782385,5.778895569953297
2025-06-13 06:00:00+00:00,2025-06-11 06:00:00+00:00,48,1.4745621521785535,285.9404871675197,2.6081329498963344,39.81011376497664,1.112203670605077,35.329918711936564,-0.4060179974504931,32.710035486241054,1.379147389022993,19.981622818017843,1.3778899161572755,14.712182406207587,1.493424865143848,9.712419491977608,0.3267127158734687,-6.723438710175153,0.3123568560663971,-7.780017591780986,0.5524899667054448,-2.1567852562277463,0.8564848271208129,-6.8962748157772,0.873477753885573,2.6429761925389115,-1.4141333077685758,15.451827437339178,1.22120302135863,5.503108780248657,-1.3251372702782385,4.178446826405914
2025-06-13 07:00:00+00:00,2025-06-11 07:00:00+00:00,48,0.7794571385382679,103.51780311799413,2.2435373586134184,40.12406818755052,0.4863391807502783,20.21225903489175,-0.31269339840554533,26.587634107502062,1.036604627667428,18.023851553714668,0.7682874694917876,11.687874719942073,1.4504761993722872,25.244247477107546,-0.17698482394061807,-11.189955009520023,0.9611496184597912,-10.097401479424441,1.465413973115109,12.343363633278374,0.8564848271208129,-5.181688865663792,0.5905846608579386,-1.5074689484446027,-1.2780758846115687,19.423142315956586,0.7588975546525876,2.382359345252463,-1.3251372702782385,5.217316858919718
2025-06-13 08:00:00+00:00,2025-06-12 08:00:00+00:00,24,0.3603497038433899,34.5537394081872,1.3442015667822262,33.162641685274586,0.0875527612702323,3.067917944379947,-0.45268029697296697,19.12216617722455,0.5426191070179096,17.46470185427577,0.15520613860953472,3.209022511318097,1.547110697358299,19.42260579070887,-0.18133569969980956,-10.604099380756573,0.7717853683643539,-12.776837445494554,1.365458789931569,13.11226456991153,0.7076927566542401,-3.2664190218161813,1.6514337597115674,19.442309055159804,-0.243518169068962,-6.30435648634429,0.1537302587832243,2.0386643453455826,-1.3251372702782385,7.293214376573153
2025-06-13 09:00:00+00:00,2025-06-12 09:00:00+00:00,24,-0.8628988250627989,-137.43602971114538,-0.6489209988977136,3.1942915105403515,-0.9305657652182154,-30.045935437183307,0.013942698251771779,12.37840520299703,-0.06847504999248526,43.585837260250685,-0.4500993226454197,0.9018312824566369,1.300155869171824,29.56331291187853,-1.0474946585296143,-6.411070255686237,1.2411942450999203,-6.755482680480819,0.3759024764145244,-1.5129414386699487,0.7076927566542401,0.15598421114567604,1.3749700551618338,16.71665756580883,-0.08101166731780222,0.7517871280886225,-0.5414173813429737,1.6565200918440004,-1.3251372702782385,5.134138361512916
2025-06-13 10:00:00+00:00,2025-06-12 10:00:00+00:00,24,-1.0060086808122695,-160.96567933451308,-0.8919847264196574,-20.40737033200483,-1.0587248953475283,-34.53028666770712,0.3405787949090889,-7.58107815568966,-0.7556898206374506,11.652501126643342,-1.038800170879603,-13.558493314930113,1.149835538971361,9.2559761078093,-1.1047254089005174,-8.23778357814671,1.5982988853281481,-7.08573249206392,-0.8202278823485027,-6.44395658766403,0.7076927566542401,6.824596849444414,0.420205866193568,-1.1965343293933675,-0.21657173223206927,1.6211607400424992,-1.2379844887526692,-10.560958286395321,-1.3251372702782385,1.4762841237125264
2025-06-13 11:00:00+00:00,2025-06-12 11:00:00+00:00,24,-1.1184521389011393,-170.31229783249205,-1.1350484539416013,-40.69434576184487,-1.1501782551970865,-32.90722362470832,0.6205525920439321,-17.11692930809863,-1.471915594380906,-33.60868460531302,-1.592106286456813,-16.761294512526106,1.0424638745424586,4.872181311878412,-1.102717312396275,-6.810332712249561,-0.022358904336968716,-5.860943514282467,-0.9601651388054586,-5.806208398747718,0.7634897830792049,-0.19677142929293248,-0.7338693655896221,-2.436912804882888,-0.5587532721696522,1.996184472625696,-1.6481357999695425,-10.76726781029975,-1.3251372702782385,1.286175421808202
2025-06-13 22:00:00+00:00,2025-06-12 22:00:00+00:00,24,-1.0673414761334712,-174.92091372650782,-1.049976149308921,-28.005220089386842,-1.1293368432585817,-31.493580795892846,1.2271624858360926,-34.41019028411858,-1.60818746214629,-31.21893148630895,-1.1488964526883214,-15.146877697235656,0.7310860476986419,2.49593428735838,-0.828946822317921,-8.074165406104159,-0.022358904336968716,-5.4015323925094645,-1.1400844685358305,-7.459555946977209,0.7324914350653355,-0.4162694876702448,-1.0424800125288596,-3.624495054479353,-1.1031638329891629,3.3509372769716177,-1.3566182078098858,-11.703551972390866,-1.333506712201986,0.299166411600243
2025-06-13 22:00:00+00:00,2025-06-10 22:00:00+00:00,72,-1.0707488536513157,-176.5521755707796,-1.062129335685018,-30.94333049928141,-1.1321364359070374,-31.842007387702395,1.5071362829709358,-35.040906232354196,-1.60818746214629,-28.75386242546544,-1.1488964526883214,-11.34557740653937,0.5163427188408375,-2.0026819381090752,-0.828946822317921,-8.106045526593501,-0.022358904336968716,-5.38180521641311,-1.1400844685358305,-7.312250070279713,0.0009304219380198167,5.487413336514674,-1.0424800125288596,-3.6791267716864957,0.24489646742705207,-0.9897514200679273,-1.3566182078098858,-8.631662121215378,-1.333506712201986,1.3955989945746012
2025-06-13 23:00:00+00:00,2025-06-10 23:00:00+00:00,72,-0.7061594592419502,-129.350487309452,-0.4423168305040613,7.5562763843187915,-0.8944821266381179,-25.54047428361023,1.2271624858360926,-43.165482325562365,-0.8935586243532105,-3.747405003926116,-0.5646599189838016,-2.0254457373323413,0.6559258825984104,5.260050898483219,-0.4872357338460389,-7.242128898864121,0.8502538259000042,-5.758706973575867,-1.0234700881550338,-7.916228365792799,-0.061066274089718806,7.719903121766865,-1.0424800125288596,-5.123045753550725,-0.08101166731780222,-2.1955493155973835,-0.6789194656259304,-2.0258896914031235,-1.333506712201986,1.6868207391549976
2025-06-14 00:00:00+00:00,2025-06-11 00:00:00+00:00,72,0.1695365628440958,1.9495235931963983,-0.04126168009285388,10.188223134408384,-0.22662374705648095,-4.543836495690087,0.7605394906113537,-45.391411858244155,-0.19702839399772099,9.04154322524229,0.038189313272080846,-0.24060523600146494,0.9028807107848857,1.7735129403508882,0.7092550999316087,-18.270270161533936,-0.764498734227043,-2.003857808003834,-0.6669632681337416,-5.5305778307242095,-0.3586504150228642,9.483906927774362,-0.9299657141655959,-3.98544517909057,1.5465806466301943,-6.8044894079461535,0.025172092293218665,1.1149373971280887,-1.333506712201986,4.4421056832834145
2025-06-14 01:00:00+00:00,2025-06-11 01:00:00+00:00,72,0.830567801305936,99.48638438760496,0.1531893019247012,21.61681330482862,0.40483992809522984,14.141692607273809,0.43390339395403665,-28.606475114070758,0.4321643704502642,15.944685167161111,0.6505131236068527,10.00580539055857,1.0854125403140193,8.70051654273444,1.0579945261683388,-6.582034386464383,-1.1617482619578137,-8.94356362404912,0.18931946780524997,-3.1679033077893983,-0.6438352167504618,9.15402544471379,-0.5859934305979042,-3.237537438665177,1.1608005405725297,-5.695514277368065,0.6522656262417088,2.9725729092276563,-1.333506712201986,7.521820734993968
2025-06-14 02:00:00+00:00,2025-06-12 02:00:00+00:00,48,1.205379328268835,189.28885183862738,1.526499362423684,42.85329359517478,0.8229124302646382,27.57442026523787,0.1539295968191934,7.556421646371204,0.9514347103140628,16.202249985781776,1.262256471253937,13.030917803801367,1.3108930356147144,13.640869200174452,0.613870515980104,-17.72448639301987,-0.2529374805672604,-17.917845527317752,0.8157052824220998,-0.47984407530789847,0.24271753644620045,8.843694030409766,0.22089482337864377,-3.601907033352664,0.2717685163491163,-5.240838275951147,1.1452301369746196,5.619357294203052,-1.333506712201986,4.542786407161066
2025-06-14 03:00:00+00:00,2025-06-12 03:00:00+00:00,48,1.4813769072142426,266.4898230908751,2.5473670180158483,41.042018042684745,1.1109594072057636,36.313548769006545,-0.31269339840554533,30.41802304093376,1.3256500346854108,20.78714854012042,1.8481702431945688,16.232117209857964,1.4397390329293969,8.999184189656352,0.379257907734473,-14.828377725893178,0.26031591512238594,-12.95548269166037,1.202198657398454,7.895960551921834,0.24271753644620045,7.3347002231729705,0.8445455057350195,3.7159393512108836,0.5854814553539961,-9.442093532921023,1.4652292751285532,5.540764538292219,-1.333506712201986,4.989403226959604
2025-06-14 04:00:00+00:00,2025-06-12 04:00:00+00:00,48,1.648338405588625,322.12121472852334,2.984881727555347,43.88849944228251,1.2820456246113994,34.950398665417616,-0.4993425964954408,31.072647681582236,1.5287270563748407,22.41070985809352,2.2433295502862767,14.099079069832596,1.5256363644725184,10.40358760103784,0.3230312056156912,-5.796777937582342,0.39763537379794617,-9.306658318396288,1.4720776519940117,17.48957847766443,0.2675162148572959,5.965822601697441,1.2174500374532646,12.327299449919039,-0.9387945691149238,12.798824006680917,1.5883206267796415,7.162519799426407,-1.333506712201986,4.097529708500309
2025-06-14 05:00:00+00:00,2025-06-12 05:00:00+00:00,48,1.8595958116949862,344.4403845082009,2.158465053980738,37.25077417630923,1.4739732539555401,41.782852293270025,-0.5926671955403886,26.713706756365237,1.5470918198041603,24.182024161499783,1.9533251548938426,14.15443627528051,1.6330080289014206,13.388424835083088,0.757114733282715,-7.529087670335439,-0.339823525710416,-8.160305490586053,1.6353377845271269,20.53003697770284,0.8378858183124912,-4.670206721048539,1.4778402708082463,10.068846198766037,-1.390246753325309,13.064365214141013,1.5054911085574807,7.078165198000219,-1.333506712201986,4.039982819477298
2025-06-14 06:00:00+00:00,2025-06-12 06:00:00+00:00,48,1.7675966187131837,323.09362986451566,1.271282448525643,42.88030703427315,1.3626116797169625,41.67490823827166,-0.6859917945853363,23.845580271963033,1.3796797010064517,18.536815622396542,1.3810389642624865,12.222294072667628,1.7081681940016524,29.488536337325,1.0278730786047057,-19.922591846117708,-0.8605917165952498,-7.891645433276215,1.8419118297731092,21.87173765690783,0.7076927566542401,-1.6066794149590535,1.6353602885168155,8.563783727117737,-1.2294617184024599,11.527492776986186,1.2228108193911684,4.304686929984949,-1.333506712201986,4.2532991024705895
2025-06-14 07:00:00+00:00,2025-06-13 07:00:00+00:00,24,1.4234514894108854,255.91933425639144,0.6879295024729777,40.33163949124529,1.0098630060115241,36.52337380172063,-0.21936879936059758,20.118363637682474,1.0379354076260743,15.171722119380615,0.7713708482680908,9.671396189434734,1.5793221966869695,8.011397739834907,1.088450656482679,-17.97955497509319,-1.07602843340841,-16.838204873571268,1.8152571142574985,12.022307024291926,-0.2594557013784824,6.186882546260309,1.7864509177474839,8.34178871311399,-1.3776660857121874,10.186244807289649,0.7613302510674348,0.43032769966961054,-1.333506712201986,6.711199777650067
2025-06-14 08:00:00+00:00,2025-06-13 08:00:00+00:00,24,0.874863709037915,134.01966914572486,0.5663976387120058,30.286745390676867,0.47234121750799907,16.78870322820747,0.013942698251771779,16.801516508137176,0.5450145109434733,17.28533590581123,0.15830002973458246,4.458342049334896,1.4182647000436162,12.886967794479434,0.8481484414750281,-12.828940567656907,-0.7982557479226764,-15.66870083574897,1.415436381523339,11.851199638597652,-0.8422246440392255,4.384477933238038,1.8089537774201365,7.977506797714439,-1.4024037283882287,14.92221410574911,0.15690252757924927,2.3073125362578066,-1.333506712201986,5.071779801876026
2025-06-14 09:00:00+00:00,2025-06-13 09:00:00+00:00,24,0.2956095310043437,26.661032063448555,0.019504251787632085,17.0620786434604,-0.1065523290227073,-2.4962032769189006,0.20059189634166727,7.61053169683464,-0.06581349007519259,11.394641669954613,-0.4469609771025908,-3.4592260059448994,1.3216302020576043,11.218549986030984,0.768493946806754,-10.469768675560266,-0.8362076444679598,-12.27872682482388,0.8790102317716751,0.6935140079782262,-1.4621916043166117,4.3231799250995815,1.4231904687460897,6.388675028827159,-1.2294617184024599,7.150825001751186,-0.5377211361481475,-5.793615353472304,-1.333506712201986,6.255828269289998
2025-06-14 10:00:00+00:00,2025-06-13 10:00:00+00:00,24,-0.6584561739921267,-133.0233947948577,-0.28432540761479774,6.406002074997475,-0.8328910883720889,-30.284907272804716,0.3405787949090889,-5.743131397894179,-0.7522297927449701,12.39756970427087,-1.035610733128318,-16.264302857518974,1.1927842047429216,8.561728056545837,-0.5789388075397663,-6.633896233735165,1.1288186590141147,-6.707494379825414,0.31259752706494914,-0.5509892259581896,-0.9228203488752856,14.166134447907826,0.9056246962750769,3.755655129085674,-0.8033284759463019,5.673981246101452,-1.2344029862143064,-10.343063832129573,-1.333506712201986,2.0317056029081195
2025-06-14 11:00:00+00:00,2025-06-13 11:00:00+00:00,24,-1.1014152513119164,-174.7213704538522,-1.0985888948133098,-40.529236707689364,-1.1414684114018903,-32.9630889375906,0.6205525920439321,-16.625015697968976,-1.468189410496696,-33.67985100147527,-1.5890963442486485,-17.620136005241672,1.0209895416566783,3.6104557002999957,-1.0538536307930482,-6.927126031765429,-0.022358904336968716,-5.459231123036257,-0.620317515981423,-4.509569408402343,-0.34625107581731646,7.709213966783447,0.35912667565351053,-2.2182140715379814,-0.45572759967214815,0.7598314299997933,-1.6478316933579649,-10.745800006274889,-1.333506712201986,0.7656865880574103
2025-06-14 11:00:00+00:00,2025-06-11 11:00:00+00:00,72,-1.098007873794072,-205.90679732037847,-1.1228952675655042,-48.67403743949507,-1.1470675966988022,-34.85781612732469,-0.12604420031564983,7.968960525484022,-1.468189410496696,-36.154007202938196,-1.5890963442486485,-17.410207786306838,1.3538417013862751,8.471498285334603,-0.9788846946346723,-3.760493607505726,-0.022358904336968716,-3.673756721440719,-0.6469722314970336,-4.538133321537299,-0.20985834455629152,5.342467358943283,0.35912667565351053,-2.2150206929896434,-1.390246753325309,4.2344361662071845,-1.6478316933579649,-11.868629439658353,-1.333506712201986,0.7430144778844338
2025-06-14 22:00:00+00:00,2025-06-11 22:00:00+00:00,72,-1.0639340986156267,-172.81661760790405,-1.049976149308921,-25.95944227983409,-1.1293368432585817,-31.325920084192575,0.9938509882237231,-26.193568653349416,-1.608985930121478,-27.922462296968405,-1.1497973536692545,-14.075047393117398,0.6666630490413009,1.9376994223055084,-0.7988253747542879,-8.158779128949963,-0.022358904336968716,-5.582543554783313,-1.1400844685358305,-7.652297445965217,0.8564848271208129,-5.042988980658627,-1.0424800125288596,-3.461837882313886,-0.8033284759463019,3.3701189160566525,-1.3575143156372822,-10.527361029618179,-1.3414532228887357,0.2913281803951835
2025-06-14 23:00:00+00:00,2025-06-11 23:00:00+00:00,72,-0.5562348484567906,-120.44980917492549,-0.3329381531191865,10.834553186794217,-0.8263587055256918,-25.11452253968606,0.5738902925214583,-13.732174327949682,-0.8948894043118568,-10.975433754891283,-0.5657843852835113,-1.0064546370408933,0.8384577121275443,-0.4177209190481139,-0.08293897099194135,-3.731658954420492,0.3835147719418018,-5.1309045677577965,-1.016806409276131,-9.557230820365474,0.8564848271208129,-7.671415225436916,-1.0424800125288596,-4.608465345132592,-0.5841031569959068,3.4454275486982895,-0.6803088275300436,-1.3626052147505023,-1.3414532228887357,2.118707564874354
2025-06-15 00:00:00+00:00,2025-06-12 00:00:00+00:00,72,0.17294394036194033,19.61529742724458,-0.17494673022992302,-0.366881938698449,-0.23346719575270633,1.5397626370099609,0.38724109443156274,-13.94347890776161,-0.19862532994809665,11.158314106702845,0.03691693609093604,2.9429832172189925,1.0532010409853487,2.516591777342608,0.7929257876083674,-8.714143638595782,-0.961816744526219,-4.390601386963291,-0.5203623327978831,-3.7662822328782055,0.29851456287116523,2.9617245036206308,-0.9235363256876952,-3.9766193063979483,-0.8495380569548255,6.535576083411041,0.023621470305478776,2.2000249020454197,-1.3414532228887357,5.550998565132999
2025-06-15 01:00:00+00:00,2025-06-12 01:00:00+00:00,72,0.8169382912345579,108.41182861616052,0.141036115548604,22.141904525329636,0.39270835995192116,16.799815801219474,0.20059189634166727,6.0791630504356675,0.4305674344998888,17.11307361593625,0.6491774320747388,11.328402520407534,1.1927842047429216,10.78768061592453,1.0442725333893503,-9.51284524849599,-1.1641775104487888,-11.656450470415649,0.1926513072447013,-3.078287738752563,-0.20985834455629152,6.097825301286077,-0.444546884084087,-3.3434717970649634,-0.7080280917624252,7.453726109926878,0.6507888014398748,4.7096647712724105,-1.3414532228887357,3.408557236919282
2025-06-15 02:00:00+00:00,2025-06-13 02:00:00+00:00,48,1.0827137376264317,167.04725708564766,2.1706182403568355,38.676804268297495,0.7277262802171393,18.85939775701467,0.1539295968191934,7.971424477757012,0.9501039303554165,15.979640434295012,1.2610037890874706,14.975567864876847,1.1927842047429216,12.649834965126074,0.2483969522080227,-15.076432081719297,0.42861935500720366,-14.248036601883344,0.6591088287678873,-0.6521844754382802,0.36051125889890384,-1.6261707911941214,0.10516583077642971,-4.143501687928931,-0.6590533974253011,10.885289402805114,1.144050665097951,4.011241619473895,-1.3414532228887357,0.8652242138482419
2025-06-15 03:00:00+00:00,2025-06-13 03:00:00+00:00,48,1.4915990397677763,285.7240705203966,2.4866010861353622,39.541244763579826,1.1187360534514743,35.67460921533542,-0.31269339840554533,32.319265561253154,1.3243192547267646,18.98443116204434,1.8474381030774376,13.348827348140473,1.3323673685004946,9.65980653530361,0.4087099897966921,-5.376833067203658,0.20502565807290732,-10.130628383813544,1.082252437578206,4.409830106029344,0.8564848271208129,-6.038569619746736,0.6934548765043511,0.004339442248875096,-0.5332329757624145,4.3308545594487,1.4645447653941572,4.197101012184595,-1.3414532228887357,4.577389789516932
